timestamp,date,hour,is_weekend,volume,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-04-23 13:00:00,2026-04-23,13,False,-4.29,31.28,58.46,100.0,97.37,0.0,0.0,0.0,0.0,57.25,0.0,False,S2
2026-04-23 13:00:00,2026-04-23,13,False,-4.29,31.28,58.46,100.0,97.37,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-04-23 13:15:00,2026-04-23,13,False,108.6,-93.1,38.6,100.0,96.08,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 13:15:00,2026-04-23,13,False,108.6,-93.1,38.6,100.0,96.08,0.0,0.0,0.0,0.0,57.25,-0.0,False,S2
2026-04-23 13:15:00,2026-04-23,13,False,108.6,-93.1,38.6,100.0,96.08,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 13:30:00,2026-04-23,13,False,181.02,-92.69,77.76,100.0,87.49,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 13:30:00,2026-04-23,13,False,181.02,-92.69,77.76,100.0,87.49,0.0,0.0,0.0,0.0,57.25,-0.0,False,S2
2026-04-23 13:30:00,2026-04-23,13,False,181.02,-92.69,77.76,100.0,87.49,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 13:45:00,2026-04-23,13,False,230.95,-91.78,141.56,100.0,87.81,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 13:45:00,2026-04-23,13,False,230.95,-91.78,141.56,100.0,87.81,0.0,0.0,0.0,0.0,57.25,-0.0,False,S2
2026-04-23 13:45:00,2026-04-23,13,False,230.95,-91.78,141.56,100.0,87.81,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 14:00:00,2026-04-23,14,False,79.11,-105.37,167.46,100.0,87.76,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 14:00:00,2026-04-23,14,False,79.11,-105.37,167.46,100.0,87.76,0.0,0.0,2.75,2.75,60.0,-0.289768,True,S2
2026-04-23 14:00:00,2026-04-23,14,False,79.11,-105.37,167.46,100.0,87.76,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 14:15:00,2026-04-23,14,False,13.46,-69.58,127.88,100.0,87.8,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 14:15:00,2026-04-23,14,False,13.46,-69.58,127.88,100.0,87.8,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 14:15:00,2026-04-23,14,False,13.46,-69.58,127.88,100.0,87.8,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 14:30:00,2026-04-23,14,False,-25.47,-9.4,38.73,100.0,87.75,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 14:30:00,2026-04-23,14,False,-25.47,-9.4,38.73,100.0,87.75,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 14:30:00,2026-04-23,14,False,-25.47,-9.4,38.73,100.0,87.75,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 14:45:00,2026-04-23,14,False,36.18,-55.97,17.18,100.0,88.27,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 14:45:00,2026-04-23,14,False,36.18,-55.97,17.18,100.0,88.27,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 14:45:00,2026-04-23,14,False,36.18,-55.97,17.18,100.0,88.27,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 15:00:00,2026-04-23,15,False,52.7,-44.08,33.78,100.0,87.19,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 15:00:00,2026-04-23,15,False,52.7,-44.08,33.78,100.0,87.19,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 15:00:00,2026-04-23,15,False,52.7,-44.08,33.78,100.0,87.19,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 15:15:00,2026-04-23,15,False,-0.13,-0.42,41.53,100.0,86.96,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 15:15:00,2026-04-23,15,False,-0.13,-0.42,41.53,100.0,86.96,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 15:15:00,2026-04-23,15,False,-0.13,-0.42,41.53,100.0,86.96,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 15:30:00,2026-04-23,15,False,-26.28,-0.27,-8.38,100.0,86.91,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 15:30:00,2026-04-23,15,False,-26.28,-0.27,-8.38,100.0,86.91,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 15:30:00,2026-04-23,15,False,-26.28,-0.27,-8.38,100.0,86.91,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 15:45:00,2026-04-23,15,False,25.07,-74.86,4.18,100.0,87.01,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 15:45:00,2026-04-23,15,False,25.07,-74.86,4.18,100.0,87.01,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 15:45:00,2026-04-23,15,False,25.07,-74.86,4.18,100.0,87.01,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 16:00:00,2026-04-23,16,False,-34.34,-0.42,44.55,100.0,86.15,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 16:00:00,2026-04-23,16,False,-34.34,-0.42,44.55,100.0,86.15,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 16:00:00,2026-04-23,16,False,-34.34,-0.42,44.55,100.0,86.15,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 16:15:00,2026-04-23,16,False,1.78,-45.18,43.7,100.0,86.45,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 16:15:00,2026-04-23,16,False,1.78,-45.18,43.7,100.0,86.45,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 16:15:00,2026-04-23,16,False,1.78,-45.18,43.7,100.0,86.45,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 16:30:00,2026-04-23,16,False,-70.44,13.46,35.14,100.0,80.39,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-04-23 16:30:00,2026-04-23,16,False,-70.44,13.46,35.14,100.0,80.39,0.0,0.0,0.0,0.0,60.0,0.0,False,S2
2026-04-23 16:30:00,2026-04-23,16,False,-70.44,13.46,35.14,100.0,80.39,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-04-23 16:45:00,2026-04-23,16,False,-86.93,21.92,-4.9,100.0,78.5,0.0,0.0,0.0,0.0,66.0,0.0,False,S1
2026-04-23 16:45:00,2026-04-23,16,False,-86.93,21.92,-4.9,100.0,78.5,0.0,0.0,0.0,0.0,60.0,0.0,False,S2
2026-04-23 16:45:00,2026-04-23,16,False,-86.93,21.92,-4.9,100.0,78.5,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-04-23 17:00:00,2026-04-23,17,False,8.88,-444.02,-50.33,100.0,75.81,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 17:00:00,2026-04-23,17,False,8.88,-444.02,-50.33,100.0,75.81,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 17:00:00,2026-04-23,17,False,8.88,-444.02,-50.33,100.0,75.81,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 17:15:00,2026-04-23,17,False,360.8,-528.11,8.38,100.0,80.87,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 17:15:00,2026-04-23,17,False,360.8,-528.11,8.38,100.0,80.87,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 17:15:00,2026-04-23,17,False,360.8,-528.11,8.38,100.0,80.87,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 17:30:00,2026-04-23,17,False,277.45,-610.99,242.13,100.0,71.54,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 17:30:00,2026-04-23,17,False,277.45,-610.99,242.13,100.0,71.54,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 17:30:00,2026-04-23,17,False,277.45,-610.99,242.13,100.0,71.54,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 17:45:00,2026-04-23,17,False,311.75,-127.14,171.96,100.0,76.25,0.0,0.0,0.0,0.0,66.0,-0.0,False,S1
2026-04-23 17:45:00,2026-04-23,17,False,311.75,-127.14,171.96,100.0,76.25,0.0,0.0,0.0,0.0,60.0,-0.0,False,S2
2026-04-23 17:45:00,2026-04-23,17,False,311.75,-127.14,171.96,100.0,76.25,0.0,0.0,0.0,0.0,66.0,-0.0,False,S_BE_OPT
2026-04-23 18:00:00,2026-04-23,18,False,348.22,-132.95,298.83,97.86,79.33,1.875,0.0,0.0,0.0,64.125,-0.0,False,S1
2026-04-23 18:00:00,2026-04-23,18,False,348.22,-132.95,298.83,97.86,79.33,1.875,0.0,0.0,0.0,58.125,-0.0,False,S2
2026-04-23 18:00:00,2026-04-23,18,False,348.22,-132.95,298.83,97.86,79.33,1.875,0.0,0.0,0.0,64.125,-0.0,False,S_BE_OPT
2026-04-23 18:15:00,2026-04-23,18,False,255.53,-72.06,189.18,98.03,74.44,1.875,0.0,0.0,0.0,62.25,-0.0,False,S1
2026-04-23 18:15:00,2026-04-23,18,False,255.53,-72.06,189.18,98.03,74.44,1.875,0.0,0.0,0.0,56.25,-0.0,False,S2
2026-04-23 18:15:00,2026-04-23,18,False,255.53,-72.06,189.18,98.03,74.44,1.875,0.0,0.0,0.0,62.25,-0.0,False,S_BE_OPT
2026-04-23 18:30:00,2026-04-23,18,False,218.04,8.14,185.89,97.85,69.67,1.875,0.0,0.0,0.0,60.375,0.0,False,S1
2026-04-23 18:30:00,2026-04-23,18,False,218.04,8.14,185.89,97.85,69.67,1.875,0.0,0.0,0.0,54.375,0.0,False,S2
2026-04-23 18:30:00,2026-04-23,18,False,218.04,8.14,185.89,97.85,69.67,1.875,0.0,0.0,0.0,60.375,0.0,False,S_BE_OPT
2026-04-23 18:45:00,2026-04-23,18,False,179.96,5.69,-139.98,95.75,68.85,1.875,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 18:45:00,2026-04-23,18,False,179.96,5.69,-139.98,95.75,68.85,1.875,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 18:45:00,2026-04-23,18,False,179.96,5.69,-139.98,95.75,68.85,1.875,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-04-23 19:00:00,2026-04-23,19,False,349.67,8.89,78.5,93.08,65.82,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 19:00:00,2026-04-23,19,False,349.67,8.89,78.5,93.08,65.82,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 19:00:00,2026-04-23,19,False,349.67,8.89,78.5,93.08,65.82,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-04-23 19:15:00,2026-04-23,19,False,116.24,6.25,482.54,90.23,65.58,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 19:15:00,2026-04-23,19,False,116.24,6.25,482.54,90.23,65.58,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 19:15:00,2026-04-23,19,False,116.24,6.25,482.54,90.23,65.58,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-04-23 19:30:00,2026-04-23,19,False,-49.94,262.72,122.74,85.12,67.86,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 19:30:00,2026-04-23,19,False,-49.94,262.72,122.74,85.12,67.86,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 19:30:00,2026-04-23,19,False,-49.94,262.72,122.74,85.12,67.86,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-04-23 19:45:00,2026-04-23,19,False,-76.03,145.84,462.34,78.37,63.25,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 19:45:00,2026-04-23,19,False,-76.03,145.84,462.34,78.37,63.25,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 19:45:00,2026-04-23,19,False,-76.03,145.84,462.34,78.37,63.25,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-04-23 20:00:00,2026-04-23,20,False,-216.18,189.4,363.32,63.83,55.47,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 20:00:00,2026-04-23,20,False,-216.18,189.4,363.32,63.83,55.47,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 20:00:00,2026-04-23,20,False,-216.18,189.4,363.32,63.83,55.47,0.0,0.0,2.75,2.75,61.25,0.52085,False,S_BE_OPT
2026-04-23 20:15:00,2026-04-23,20,False,-161.76,132.02,135.37,69.35,53.22,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 20:15:00,2026-04-23,20,False,-161.76,132.02,135.37,69.35,53.22,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 20:15:00,2026-04-23,20,False,-161.76,132.02,135.37,69.35,53.22,0.0,0.0,0.0,0.0,61.25,0.0,False,S_BE_OPT
2026-04-23 20:30:00,2026-04-23,20,False,-122.8,123.6,77.46,69.21,54.05,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 20:30:00,2026-04-23,20,False,-122.8,123.6,77.46,69.21,54.05,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 20:30:00,2026-04-23,20,False,-122.8,123.6,77.46,69.21,54.05,0.0,0.0,0.0,0.0,61.25,0.0,False,S_BE_OPT
2026-04-23 20:45:00,2026-04-23,20,False,-129.46,122.64,274.06,68.27,54.31,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 20:45:00,2026-04-23,20,False,-129.46,122.64,274.06,68.27,54.31,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 20:45:00,2026-04-23,20,False,-129.46,122.64,274.06,68.27,54.31,0.0,0.0,2.75,2.75,64.0,0.33726,False,S_BE_OPT
2026-04-23 21:00:00,2026-04-23,21,False,-174.38,129.53,193.41,78.52,54.86,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 21:00:00,2026-04-23,21,False,-174.38,129.53,193.41,78.52,54.86,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 21:00:00,2026-04-23,21,False,-174.38,129.53,193.41,78.52,54.86,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 21:15:00,2026-04-23,21,False,-128.28,125.75,105.41,72.13,52.96,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 21:15:00,2026-04-23,21,False,-128.28,125.75,105.41,72.13,52.96,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 21:15:00,2026-04-23,21,False,-128.28,125.75,105.41,72.13,52.96,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 21:30:00,2026-04-23,21,False,-88.11,106.16,66.58,74.35,53.12,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 21:30:00,2026-04-23,21,False,-88.11,106.16,66.58,74.35,53.12,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 21:30:00,2026-04-23,21,False,-88.11,106.16,66.58,74.35,53.12,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 21:45:00,2026-04-23,21,False,65.83,-68.92,108.64,74.76,54.04,0.0,0.0,0.0,0.0,58.5,-0.0,False,S1
2026-04-23 21:45:00,2026-04-23,21,False,65.83,-68.92,108.64,74.76,54.04,0.0,0.0,0.0,0.0,52.5,-0.0,False,S2
2026-04-23 21:45:00,2026-04-23,21,False,65.83,-68.92,108.64,74.76,54.04,0.0,0.0,0.0,0.0,64.0,-0.0,False,S_BE_OPT
2026-04-23 22:00:00,2026-04-23,22,False,-306.85,127.44,-10.75,69.02,54.44,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 22:00:00,2026-04-23,22,False,-306.85,127.44,-10.75,69.02,54.44,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 22:00:00,2026-04-23,22,False,-306.85,127.44,-10.75,69.02,54.44,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 22:15:00,2026-04-23,22,False,-259.32,128.61,-171.64,70.69,57.08,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 22:15:00,2026-04-23,22,False,-259.32,128.61,-171.64,70.69,57.08,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 22:15:00,2026-04-23,22,False,-259.32,128.61,-171.64,70.69,57.08,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 22:30:00,2026-04-23,22,False,-305.83,133.16,-213.97,74.61,53.04,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 22:30:00,2026-04-23,22,False,-305.83,133.16,-213.97,74.61,53.04,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 22:30:00,2026-04-23,22,False,-305.83,133.16,-213.97,74.61,53.04,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 22:45:00,2026-04-23,22,False,-208.9,141.35,-168.84,72.63,56.01,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 22:45:00,2026-04-23,22,False,-208.9,141.35,-168.84,72.63,56.01,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 22:45:00,2026-04-23,22,False,-208.9,141.35,-168.84,72.63,56.01,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 23:00:00,2026-04-23,23,False,-316.29,134.66,-254.23,73.51,56.5,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 23:00:00,2026-04-23,23,False,-316.29,134.66,-254.23,73.51,56.5,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 23:00:00,2026-04-23,23,False,-316.29,134.66,-254.23,73.51,56.5,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 23:15:00,2026-04-23,23,False,-143.73,146.58,-210.66,73.71,55.88,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 23:15:00,2026-04-23,23,False,-143.73,146.58,-210.66,73.71,55.88,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 23:15:00,2026-04-23,23,False,-143.73,146.58,-210.66,73.71,55.88,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 23:30:00,2026-04-23,23,False,-174.41,8.84,-127.42,73.86,57.67,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 23:30:00,2026-04-23,23,False,-174.41,8.84,-127.42,73.86,57.67,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 23:30:00,2026-04-23,23,False,-174.41,8.84,-127.42,73.86,57.67,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-23 23:45:00,2026-04-23,23,False,-169.6,14.58,-82.59,77.24,58.37,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-23 23:45:00,2026-04-23,23,False,-169.6,14.58,-82.59,77.24,58.37,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-23 23:45:00,2026-04-23,23,False,-169.6,14.58,-82.59,77.24,58.37,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24,2026-04-24,0,False,65.51,5.66,-242.91,75.64,62.65,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24,2026-04-24,0,False,65.51,5.66,-242.91,75.64,62.65,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24,2026-04-24,0,False,65.51,5.66,-242.91,75.64,62.65,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 00:15:00,2026-04-24,0,False,151.55,4.41,-20.81,75.38,62.02,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 00:15:00,2026-04-24,0,False,151.55,4.41,-20.81,75.38,62.02,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 00:15:00,2026-04-24,0,False,151.55,4.41,-20.81,75.38,62.02,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 00:30:00,2026-04-24,0,False,145.32,-496.41,24.93,74.93,63.36,0.0,0.0,0.0,0.0,58.5,-0.0,False,S1
2026-04-24 00:30:00,2026-04-24,0,False,145.32,-496.41,24.93,74.93,63.36,0.0,0.0,0.0,0.0,52.5,-0.0,False,S2
2026-04-24 00:30:00,2026-04-24,0,False,145.32,-496.41,24.93,74.93,63.36,0.0,0.0,0.0,0.0,64.0,-0.0,False,S_BE_OPT
2026-04-24 00:45:00,2026-04-24,0,False,241.39,-184.77,172.11,77.37,63.53,0.0,0.0,0.0,0.0,58.5,-0.0,False,S1
2026-04-24 00:45:00,2026-04-24,0,False,241.39,-184.77,172.11,77.37,63.53,0.0,0.0,0.0,0.0,52.5,-0.0,False,S2
2026-04-24 00:45:00,2026-04-24,0,False,241.39,-184.77,172.11,77.37,63.53,0.0,0.0,0.0,0.0,64.0,-0.0,False,S_BE_OPT
2026-04-24 01:00:00,2026-04-24,1,False,-52.74,19.33,46.62,74.83,65.94,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 01:00:00,2026-04-24,1,False,-52.74,19.33,46.62,74.83,65.94,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 01:00:00,2026-04-24,1,False,-52.74,19.33,46.62,74.83,65.94,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 01:15:00,2026-04-24,1,False,-35.95,38.74,14.06,74.29,65.34,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 01:15:00,2026-04-24,1,False,-35.95,38.74,14.06,74.29,65.34,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 01:15:00,2026-04-24,1,False,-35.95,38.74,14.06,74.29,65.34,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 01:30:00,2026-04-24,1,False,-73.68,11.44,-61.15,76.91,65.53,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 01:30:00,2026-04-24,1,False,-73.68,11.44,-61.15,76.91,65.53,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 01:30:00,2026-04-24,1,False,-73.68,11.44,-61.15,76.91,65.53,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 01:45:00,2026-04-24,1,False,95.78,-529.23,5.01,76.96,66.15,0.0,0.0,0.0,0.0,58.5,-0.0,False,S1
2026-04-24 01:45:00,2026-04-24,1,False,95.78,-529.23,5.01,76.96,66.15,0.0,0.0,0.0,0.0,52.5,-0.0,False,S2
2026-04-24 01:45:00,2026-04-24,1,False,95.78,-529.23,5.01,76.96,66.15,0.0,0.0,0.0,0.0,64.0,-0.0,False,S_BE_OPT
2026-04-24 02:00:00,2026-04-24,2,False,-58.27,29.87,-44.81,89.95,65.02,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 02:00:00,2026-04-24,2,False,-58.27,29.87,-44.81,89.95,65.02,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 02:00:00,2026-04-24,2,False,-58.27,29.87,-44.81,89.95,65.02,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 02:15:00,2026-04-24,2,False,-76.73,10.33,-9.99,89.33,67.38,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 02:15:00,2026-04-24,2,False,-76.73,10.33,-9.99,89.33,67.38,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 02:15:00,2026-04-24,2,False,-76.73,10.33,-9.99,89.33,67.38,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 02:30:00,2026-04-24,2,False,-73.59,6.28,-101.65,89.63,67.09,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 02:30:00,2026-04-24,2,False,-73.59,6.28,-101.65,89.63,67.09,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 02:30:00,2026-04-24,2,False,-73.59,6.28,-101.65,89.63,67.09,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 02:45:00,2026-04-24,2,False,-22.86,2.71,-6.53,89.46,67.76,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 02:45:00,2026-04-24,2,False,-22.86,2.71,-6.53,89.46,67.76,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 02:45:00,2026-04-24,2,False,-22.86,2.71,-6.53,89.46,67.76,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 03:00:00,2026-04-24,3,False,-42.07,11.61,-80.25,89.39,69.96,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 03:00:00,2026-04-24,3,False,-42.07,11.61,-80.25,89.39,69.96,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 03:00:00,2026-04-24,3,False,-42.07,11.61,-80.25,89.39,69.96,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 03:15:00,2026-04-24,3,False,-22.92,11.52,-47.16,88.99,70.63,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 03:15:00,2026-04-24,3,False,-22.92,11.52,-47.16,88.99,70.63,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 03:15:00,2026-04-24,3,False,-22.92,11.52,-47.16,88.99,70.63,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 03:30:00,2026-04-24,3,False,-88.87,11.75,-41.28,89.11,68.67,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 03:30:00,2026-04-24,3,False,-88.87,11.75,-41.28,89.11,68.67,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 03:30:00,2026-04-24,3,False,-88.87,11.75,-41.28,89.11,68.67,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 03:45:00,2026-04-24,3,False,-73.0,12.27,-61.53,85.04,70.5,0.0,0.0,0.0,0.0,58.5,0.0,False,S1
2026-04-24 03:45:00,2026-04-24,3,False,-73.0,12.27,-61.53,85.04,70.5,0.0,0.0,0.0,0.0,52.5,0.0,False,S2
2026-04-24 03:45:00,2026-04-24,3,False,-73.0,12.27,-61.53,85.04,70.5,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-04-24 04:00:00,2026-04-24,4,False,19.97,-9.71,-89.79,70.99,75.95,0.0,0.0,0.0,0.0,58.5,-0.0,False,S1
2026-04-24 04:00:00,2026-04-24,4,False,19.97,-9.71,-89.79,70.99,75.95,0.0,0.0,0.0,0.0,52.5,-0.0,False,S2
